image_path,label,split,label_encoded
data/raw/cifar-10/train/14105.png,deer,test,4
data/raw/cifar-10/train/23641.png,ship,test,8
data/raw/cifar-10/train/41349.png,truck,test,9
data/raw/cifar-10/train/36153.png,bird,test,2
data/raw/cifar-10/train/40130.png,cat,test,3
data/raw/cifar-10/train/3585.png,ship,test,8
data/raw/cifar-10/train/17258.png,airplane,test,0
data/raw/cifar-10/train/3402.png,frog,test,6
data/raw/cifar-10/train/15638.png,truck,test,9
data/raw/cifar-10/train/4516.png,cat,test,3
data/raw/cifar-10/train/25279.png,automobile,test,1
data/raw/cifar-10/train/40001.png,automobile,test,1
data/raw/cifar-10/train/14395.png,horse,test,7
data/raw/cifar-10/train/2861.png,bird,test,2
data/raw/cifar-10/train/17700.png,cat,test,3
data/raw/cifar-10/train/46413.png,horse,test,7
data/raw/cifar-10/train/2392.png,airplane,test,0
data/raw/cifar-10/train/10199.png,truck,test,9
data/raw/cifar-10/train/14199.png,truck,test,9
data/raw/cifar-10/train/38878.png,deer,test,4
data/raw/cifar-10/train/32671.png,airplane,test,0
data/raw/cifar-10/train/34697.png,frog,test,6
data/raw/cifar-10/train/35357.png,automobile,test,1
data/raw/cifar-10/train/22713.png,ship,test,8
data/raw/cifar-10/train/19233.png,airplane,test,0
data/raw/cifar-10/train/40914.png,ship,test,8
data/raw/cifar-10/train/28873.png,bird,test,2
data/raw/cifar-10/train/9780.png,deer,test,4
data/raw/cifar-10/train/39388.png,automobile,test,1
data/raw/cifar-10/train/44368.png,automobile,test,1
data/raw/cifar-10/train/2937.png,bird,test,2
data/raw/cifar-10/train/3920.png,deer,test,4
data/raw/cifar-10/train/8732.png,dog,test,5
data/raw/cifar-10/train/3876.png,cat,test,3
data/raw/cifar-10/train/32930.png,deer,test,4
data/raw/cifar-10/train/27709.png,frog,test,6
data/raw/cifar-10/train/5818.png,bird,test,2
data/raw/cifar-10/train/23257.png,cat,test,3
data/raw/cifar-10/train/400.png,deer,test,4
data/raw/cifar-10/train/20535.png,cat,test,3
data/raw/cifar-10/train/23120.png,dog,test,5
data/raw/cifar-10/train/38414.png,ship,test,8
data/raw/cifar-10/train/44470.png,truck,test,9
data/raw/cifar-10/train/5468.png,dog,test,5
data/raw/cifar-10/train/22832.png,bird,test,2
data/raw/cifar-10/train/29010.png,frog,test,6
data/raw/cifar-10/train/10441.png,bird,test,2
data/raw/cifar-10/train/20343.png,deer,test,4
data/raw/cifar-10/train/20172.png,dog,test,5
data/raw/cifar-10/train/14695.png,frog,test,6
data/raw/cifar-10/train/18361.png,bird,test,2
data/raw/cifar-10/train/40741.png,airplane,test,0
data/raw/cifar-10/train/37070.png,deer,test,4
data/raw/cifar-10/train/45338.png,horse,test,7
data/raw/cifar-10/train/44241.png,truck,test,9
data/raw/cifar-10/train/37488.png,frog,test,6
data/raw/cifar-10/train/15548.png,horse,test,7
data/raw/cifar-10/train/18387.png,airplane,test,0
data/raw/cifar-10/train/23914.png,cat,test,3
data/raw/cifar-10/train/21821.png,horse,test,7
data/raw/cifar-10/train/12376.png,airplane,test,0
data/raw/cifar-10/train/2382.png,ship,test,8
data/raw/cifar-10/train/19399.png,ship,test,8
data/raw/cifar-10/train/25881.png,airplane,test,0
data/raw/cifar-10/train/25915.png,frog,test,6
data/raw/cifar-10/train/49616.png,airplane,test,0
data/raw/cifar-10/train/5077.png,automobile,test,1
data/raw/cifar-10/train/39203.png,deer,test,4
data/raw/cifar-10/train/8376.png,deer,test,4
data/raw/cifar-10/train/184.png,dog,test,5
data/raw/cifar-10/train/24270.png,automobile,test,1
data/raw/cifar-10/train/25773.png,cat,test,3
data/raw/cifar-10/train/30026.png,bird,test,2
data/raw/cifar-10/train/33784.png,ship,test,8
data/raw/cifar-10/train/13624.png,ship,test,8
data/raw/cifar-10/train/20354.png,automobile,test,1
data/raw/cifar-10/train/8058.png,ship,test,8
data/raw/cifar-10/train/11822.png,frog,test,6
data/raw/cifar-10/train/11268.png,dog,test,5
data/raw/cifar-10/train/42933.png,dog,test,5
data/raw/cifar-10/train/45697.png,truck,test,9
data/raw/cifar-10/train/13626.png,truck,test,9
data/raw/cifar-10/train/48443.png,truck,test,9
data/raw/cifar-10/train/29320.png,ship,test,8
data/raw/cifar-10/train/27976.png,truck,test,9
data/raw/cifar-10/train/42790.png,cat,test,3
data/raw/cifar-10/train/43711.png,automobile,test,1
data/raw/cifar-10/train/11054.png,horse,test,7
data/raw/cifar-10/train/46684.png,bird,test,2
data/raw/cifar-10/train/44528.png,ship,test,8
data/raw/cifar-10/train/34936.png,dog,test,5
data/raw/cifar-10/train/6033.png,horse,test,7
data/raw/cifar-10/train/44214.png,ship,test,8
data/raw/cifar-10/train/19305.png,horse,test,7
data/raw/cifar-10/train/46299.png,truck,test,9
data/raw/cifar-10/train/20814.png,airplane,test,0
data/raw/cifar-10/train/8974.png,automobile,test,1
data/raw/cifar-10/train/7988.png,cat,test,3
data/raw/cifar-10/train/21606.png,airplane,test,0
data/raw/cifar-10/train/45079.png,frog,test,6
data/raw/cifar-10/train/2189.png,dog,test,5
data/raw/cifar-10/train/37334.png,bird,test,2
data/raw/cifar-10/train/3554.png,horse,test,7
data/raw/cifar-10/train/28322.png,dog,test,5
data/raw/cifar-10/train/46122.png,cat,test,3
data/raw/cifar-10/train/21957.png,frog,test,6
data/raw/cifar-10/train/26946.png,truck,test,9
data/raw/cifar-10/train/36953.png,dog,test,5
data/raw/cifar-10/train/46773.png,frog,test,6
data/raw/cifar-10/train/47102.png,truck,test,9
data/raw/cifar-10/train/13878.png,automobile,test,1
data/raw/cifar-10/train/16180.png,deer,test,4
data/raw/cifar-10/train/20338.png,cat,test,3
data/raw/cifar-10/train/36112.png,frog,test,6
data/raw/cifar-10/train/41801.png,airplane,test,0
data/raw/cifar-10/train/43778.png,airplane,test,0
data/raw/cifar-10/train/2754.png,automobile,test,1
data/raw/cifar-10/train/48037.png,automobile,test,1
data/raw/cifar-10/train/39638.png,frog,test,6
data/raw/cifar-10/train/6118.png,horse,test,7
data/raw/cifar-10/train/11873.png,deer,test,4
data/raw/cifar-10/train/25873.png,automobile,test,1
data/raw/cifar-10/train/48732.png,deer,test,4
data/raw/cifar-10/train/17112.png,automobile,test,1
data/raw/cifar-10/train/9761.png,cat,test,3
data/raw/cifar-10/train/27676.png,truck,test,9
data/raw/cifar-10/train/2768.png,truck,test,9
data/raw/cifar-10/train/24964.png,automobile,test,1
data/raw/cifar-10/train/20765.png,automobile,test,1
data/raw/cifar-10/train/46689.png,cat,test,3
data/raw/cifar-10/train/27246.png,truck,test,9
data/raw/cifar-10/train/44979.png,deer,test,4
data/raw/cifar-10/train/17491.png,airplane,test,0
data/raw/cifar-10/train/8240.png,dog,test,5
data/raw/cifar-10/train/1450.png,cat,test,3
data/raw/cifar-10/train/40889.png,cat,test,3
data/raw/cifar-10/train/28366.png,truck,test,9
data/raw/cifar-10/train/1342.png,horse,test,7
data/raw/cifar-10/train/13146.png,deer,test,4
data/raw/cifar-10/train/17706.png,ship,test,8
data/raw/cifar-10/train/3844.png,cat,test,3
data/raw/cifar-10/train/43031.png,deer,test,4
data/raw/cifar-10/train/12184.png,automobile,test,1
data/raw/cifar-10/train/14583.png,horse,test,7
data/raw/cifar-10/train/23260.png,horse,test,7
data/raw/cifar-10/train/42781.png,frog,test,6
data/raw/cifar-10/train/14413.png,deer,test,4
data/raw/cifar-10/train/4384.png,ship,test,8
data/raw/cifar-10/train/31492.png,horse,test,7
data/raw/cifar-10/train/6105.png,dog,test,5
data/raw/cifar-10/train/16864.png,frog,test,6
data/raw/cifar-10/train/22386.png,deer,test,4
data/raw/cifar-10/train/19304.png,frog,test,6
data/raw/cifar-10/train/12624.png,bird,test,2
data/raw/cifar-10/train/43329.png,cat,test,3
data/raw/cifar-10/train/48677.png,bird,test,2
data/raw/cifar-10/train/46036.png,dog,test,5
data/raw/cifar-10/train/7017.png,horse,test,7
data/raw/cifar-10/train/46508.png,automobile,test,1
data/raw/cifar-10/train/35223.png,frog,test,6
data/raw/cifar-10/train/17170.png,automobile,test,1
data/raw/cifar-10/train/15227.png,cat,test,3
data/raw/cifar-10/train/7110.png,ship,test,8
data/raw/cifar-10/train/5189.png,horse,test,7
data/raw/cifar-10/train/3458.png,cat,test,3
data/raw/cifar-10/train/19662.png,truck,test,9
data/raw/cifar-10/train/21938.png,frog,test,6
data/raw/cifar-10/train/20240.png,ship,test,8
data/raw/cifar-10/train/318.png,airplane,test,0
data/raw/cifar-10/train/39820.png,airplane,test,0
data/raw/cifar-10/train/13379.png,horse,test,7
data/raw/cifar-10/train/3176.png,truck,test,9
data/raw/cifar-10/train/7303.png,truck,test,9
data/raw/cifar-10/train/2904.png,cat,test,3
data/raw/cifar-10/train/34772.png,cat,test,3
data/raw/cifar-10/train/26855.png,deer,test,4
data/raw/cifar-10/train/37505.png,airplane,test,0
data/raw/cifar-10/train/44198.png,cat,test,3
data/raw/cifar-10/train/14772.png,horse,test,7
data/raw/cifar-10/train/43969.png,cat,test,3
data/raw/cifar-10/train/34099.png,ship,test,8
data/raw/cifar-10/train/34478.png,deer,test,4
data/raw/cifar-10/train/41871.png,frog,test,6
data/raw/cifar-10/train/14437.png,truck,test,9
data/raw/cifar-10/train/12302.png,deer,test,4
data/raw/cifar-10/train/37632.png,cat,test,3
data/raw/cifar-10/train/33388.png,cat,test,3
data/raw/cifar-10/train/38035.png,ship,test,8
data/raw/cifar-10/train/23527.png,cat,test,3
data/raw/cifar-10/train/4172.png,automobile,test,1
data/raw/cifar-10/train/6999.png,horse,test,7
data/raw/cifar-10/train/38991.png,dog,test,5
data/raw/cifar-10/train/47699.png,bird,test,2
data/raw/cifar-10/train/21264.png,ship,test,8
data/raw/cifar-10/train/35565.png,deer,test,4
data/raw/cifar-10/train/29087.png,deer,test,4
data/raw/cifar-10/train/12330.png,cat,test,3
data/raw/cifar-10/train/38063.png,horse,test,7
data/raw/cifar-10/train/10767.png,deer,test,4
data/raw/cifar-10/train/13005.png,ship,test,8
data/raw/cifar-10/train/20161.png,frog,test,6
data/raw/cifar-10/train/36517.png,bird,test,2
data/raw/cifar-10/train/40825.png,frog,test,6
data/raw/cifar-10/train/378.png,cat,test,3
data/raw/cifar-10/train/18101.png,airplane,test,0
data/raw/cifar-10/train/43314.png,cat,test,3
data/raw/cifar-10/train/26823.png,truck,test,9
data/raw/cifar-10/train/25430.png,deer,test,4
data/raw/cifar-10/train/31214.png,airplane,test,0
data/raw/cifar-10/train/15736.png,airplane,test,0
data/raw/cifar-10/train/20812.png,automobile,test,1
data/raw/cifar-10/train/44057.png,truck,test,9
data/raw/cifar-10/train/34059.png,frog,test,6
data/raw/cifar-10/train/9067.png,automobile,test,1
data/raw/cifar-10/train/44775.png,bird,test,2
data/raw/cifar-10/train/30666.png,bird,test,2
data/raw/cifar-10/train/28863.png,bird,test,2
data/raw/cifar-10/train/2078.png,ship,test,8
data/raw/cifar-10/train/49913.png,horse,test,7
data/raw/cifar-10/train/15937.png,truck,test,9
data/raw/cifar-10/train/32221.png,airplane,test,0
data/raw/cifar-10/train/28350.png,deer,test,4
data/raw/cifar-10/train/38014.png,dog,test,5
data/raw/cifar-10/train/17685.png,frog,test,6
data/raw/cifar-10/train/29366.png,horse,test,7
data/raw/cifar-10/train/18952.png,airplane,test,0
data/raw/cifar-10/train/11944.png,bird,test,2
data/raw/cifar-10/train/49887.png,automobile,test,1
data/raw/cifar-10/train/7225.png,cat,test,3
data/raw/cifar-10/train/7728.png,airplane,test,0
data/raw/cifar-10/train/42018.png,ship,test,8
data/raw/cifar-10/train/15257.png,deer,test,4
data/raw/cifar-10/train/31002.png,ship,test,8
data/raw/cifar-10/train/14370.png,ship,test,8
data/raw/cifar-10/train/11304.png,frog,test,6
data/raw/cifar-10/train/35476.png,airplane,test,0
data/raw/cifar-10/train/34999.png,airplane,test,0
data/raw/cifar-10/train/19758.png,dog,test,5
data/raw/cifar-10/train/29857.png,airplane,test,0
data/raw/cifar-10/train/24834.png,automobile,test,1
data/raw/cifar-10/train/41939.png,dog,test,5
data/raw/cifar-10/train/31941.png,cat,test,3
data/raw/cifar-10/train/34843.png,truck,test,9
data/raw/cifar-10/train/36576.png,deer,test,4
data/raw/cifar-10/train/26745.png,airplane,test,0
data/raw/cifar-10/train/18125.png,horse,test,7
data/raw/cifar-10/train/15385.png,truck,test,9
data/raw/cifar-10/train/37479.png,truck,test,9
data/raw/cifar-10/train/12684.png,horse,test,7
data/raw/cifar-10/train/34684.png,ship,test,8
data/raw/cifar-10/train/32346.png,frog,test,6
data/raw/cifar-10/train/39372.png,truck,test,9
data/raw/cifar-10/train/38545.png,ship,test,8
data/raw/cifar-10/train/15935.png,automobile,test,1
data/raw/cifar-10/train/37733.png,dog,test,5
data/raw/cifar-10/train/23082.png,ship,test,8
data/raw/cifar-10/train/27595.png,bird,test,2
data/raw/cifar-10/train/25215.png,cat,test,3
data/raw/cifar-10/train/31120.png,airplane,test,0
data/raw/cifar-10/train/28163.png,cat,test,3
data/raw/cifar-10/train/1950.png,dog,test,5
data/raw/cifar-10/train/36063.png,frog,test,6
data/raw/cifar-10/train/2860.png,airplane,test,0
data/raw/cifar-10/train/42572.png,ship,test,8
data/raw/cifar-10/train/1198.png,horse,test,7
data/raw/cifar-10/train/34513.png,dog,test,5
data/raw/cifar-10/train/28464.png,horse,test,7
data/raw/cifar-10/train/49479.png,cat,test,3
data/raw/cifar-10/train/5304.png,dog,test,5
data/raw/cifar-10/train/35056.png,dog,test,5
data/raw/cifar-10/train/23072.png,deer,test,4
data/raw/cifar-10/train/10948.png,deer,test,4
data/raw/cifar-10/train/45882.png,deer,test,4
data/raw/cifar-10/train/20474.png,airplane,test,0
data/raw/cifar-10/train/5210.png,cat,test,3
data/raw/cifar-10/train/43403.png,cat,test,3
data/raw/cifar-10/train/20585.png,airplane,test,0
data/raw/cifar-10/train/41932.png,deer,test,4
data/raw/cifar-10/train/15067.png,truck,test,9
data/raw/cifar-10/train/6467.png,cat,test,3
data/raw/cifar-10/train/49650.png,dog,test,5
data/raw/cifar-10/train/32149.png,horse,test,7
data/raw/cifar-10/train/7789.png,airplane,test,0
data/raw/cifar-10/train/35641.png,dog,test,5
data/raw/cifar-10/train/27780.png,cat,test,3
data/raw/cifar-10/train/12975.png,dog,test,5
data/raw/cifar-10/train/39153.png,cat,test,3
data/raw/cifar-10/train/36722.png,automobile,test,1
data/raw/cifar-10/train/23064.png,cat,test,3
data/raw/cifar-10/train/19940.png,automobile,test,1
data/raw/cifar-10/train/12615.png,ship,test,8
data/raw/cifar-10/train/16984.png,cat,test,3
data/raw/cifar-10/train/2970.png,horse,test,7
data/raw/cifar-10/train/27296.png,frog,test,6
data/raw/cifar-10/train/21623.png,horse,test,7
data/raw/cifar-10/train/49566.png,dog,test,5
data/raw/cifar-10/train/43544.png,dog,test,5
data/raw/cifar-10/train/44338.png,dog,test,5
data/raw/cifar-10/train/366.png,ship,test,8
data/raw/cifar-10/train/49430.png,ship,test,8
data/raw/cifar-10/train/5549.png,deer,test,4
data/raw/cifar-10/train/23756.png,deer,test,4
data/raw/cifar-10/train/28860.png,frog,test,6
data/raw/cifar-10/train/36916.png,deer,test,4
data/raw/cifar-10/train/11770.png,deer,test,4
data/raw/cifar-10/train/4900.png,frog,test,6
data/raw/cifar-10/train/31174.png,bird,test,2
data/raw/cifar-10/train/25366.png,horse,test,7
data/raw/cifar-10/train/18922.png,dog,test,5
data/raw/cifar-10/train/22370.png,deer,test,4
data/raw/cifar-10/train/18546.png,airplane,test,0
data/raw/cifar-10/train/21638.png,bird,test,2
data/raw/cifar-10/train/32426.png,dog,test,5
data/raw/cifar-10/train/28186.png,airplane,test,0
data/raw/cifar-10/train/29155.png,cat,test,3
data/raw/cifar-10/train/31399.png,frog,test,6
data/raw/cifar-10/train/10924.png,ship,test,8
data/raw/cifar-10/train/33292.png,bird,test,2
data/raw/cifar-10/train/13265.png,automobile,test,1
data/raw/cifar-10/train/16028.png,ship,test,8
data/raw/cifar-10/train/18190.png,dog,test,5
data/raw/cifar-10/train/32533.png,ship,test,8
data/raw/cifar-10/train/38162.png,deer,test,4
data/raw/cifar-10/train/47478.png,dog,test,5
data/raw/cifar-10/train/17925.png,automobile,test,1
data/raw/cifar-10/train/4318.png,deer,test,4
data/raw/cifar-10/train/20254.png,deer,test,4
data/raw/cifar-10/train/10060.png,deer,test,4
data/raw/cifar-10/train/41006.png,deer,test,4
data/raw/cifar-10/train/7967.png,ship,test,8
data/raw/cifar-10/train/30365.png,truck,test,9
data/raw/cifar-10/train/6789.png,ship,test,8
data/raw/cifar-10/train/35985.png,truck,test,9
data/raw/cifar-10/train/32672.png,ship,test,8
data/raw/cifar-10/train/10359.png,horse,test,7
data/raw/cifar-10/train/31527.png,ship,test,8
data/raw/cifar-10/train/12178.png,dog,test,5
data/raw/cifar-10/train/48340.png,truck,test,9
data/raw/cifar-10/train/43658.png,airplane,test,0
data/raw/cifar-10/train/22355.png,frog,test,6
data/raw/cifar-10/train/39116.png,truck,test,9
data/raw/cifar-10/train/4155.png,bird,test,2
data/raw/cifar-10/train/27428.png,airplane,test,0
data/raw/cifar-10/train/25027.png,dog,test,5
data/raw/cifar-10/train/27385.png,deer,test,4
data/raw/cifar-10/train/45622.png,airplane,test,0
data/raw/cifar-10/train/46289.png,dog,test,5
data/raw/cifar-10/train/5203.png,automobile,test,1
data/raw/cifar-10/train/43568.png,deer,test,4
data/raw/cifar-10/train/49563.png,automobile,test,1
data/raw/cifar-10/train/7237.png,dog,test,5
data/raw/cifar-10/train/41052.png,automobile,test,1
data/raw/cifar-10/train/4415.png,cat,test,3
data/raw/cifar-10/train/45353.png,horse,test,7
data/raw/cifar-10/train/29972.png,frog,test,6
data/raw/cifar-10/train/1188.png,airplane,test,0
data/raw/cifar-10/train/25113.png,truck,test,9
data/raw/cifar-10/train/26811.png,horse,test,7
data/raw/cifar-10/train/6760.png,horse,test,7
data/raw/cifar-10/train/31635.png,automobile,test,1
data/raw/cifar-10/train/48724.png,frog,test,6
data/raw/cifar-10/train/33009.png,cat,test,3
data/raw/cifar-10/train/620.png,frog,test,6
data/raw/cifar-10/train/27963.png,airplane,test,0
data/raw/cifar-10/train/46454.png,ship,test,8
data/raw/cifar-10/train/40071.png,ship,test,8
data/raw/cifar-10/train/47274.png,bird,test,2
data/raw/cifar-10/train/35060.png,airplane,test,0
data/raw/cifar-10/train/19268.png,bird,test,2
data/raw/cifar-10/train/9189.png,ship,test,8
data/raw/cifar-10/train/28880.png,truck,test,9
data/raw/cifar-10/train/20993.png,horse,test,7
data/raw/cifar-10/train/6410.png,horse,test,7
data/raw/cifar-10/train/17179.png,airplane,test,0
data/raw/cifar-10/train/17812.png,dog,test,5
data/raw/cifar-10/train/24155.png,cat,test,3
data/raw/cifar-10/train/44223.png,horse,test,7
data/raw/cifar-10/train/48421.png,horse,test,7
data/raw/cifar-10/train/12618.png,horse,test,7
data/raw/cifar-10/train/18037.png,ship,test,8
data/raw/cifar-10/train/13726.png,cat,test,3
data/raw/cifar-10/train/38207.png,ship,test,8
data/raw/cifar-10/train/43929.png,deer,test,4
data/raw/cifar-10/train/40901.png,bird,test,2
data/raw/cifar-10/train/9604.png,bird,test,2
data/raw/cifar-10/train/25847.png,deer,test,4
data/raw/cifar-10/train/16987.png,automobile,test,1
data/raw/cifar-10/train/4647.png,ship,test,8
data/raw/cifar-10/train/23132.png,horse,test,7
data/raw/cifar-10/train/44358.png,ship,test,8
data/raw/cifar-10/train/11359.png,frog,test,6
data/raw/cifar-10/train/22070.png,horse,test,7
data/raw/cifar-10/train/33395.png,dog,test,5
data/raw/cifar-10/train/23812.png,horse,test,7
data/raw/cifar-10/train/7275.png,deer,test,4
data/raw/cifar-10/train/12127.png,ship,test,8
data/raw/cifar-10/train/26116.png,automobile,test,1
data/raw/cifar-10/train/2179.png,deer,test,4
data/raw/cifar-10/train/17993.png,deer,test,4
data/raw/cifar-10/train/18944.png,truck,test,9
data/raw/cifar-10/train/21768.png,dog,test,5
data/raw/cifar-10/train/23995.png,deer,test,4
data/raw/cifar-10/train/29186.png,horse,test,7
data/raw/cifar-10/train/9577.png,automobile,test,1
data/raw/cifar-10/train/7030.png,ship,test,8
data/raw/cifar-10/train/26627.png,cat,test,3
data/raw/cifar-10/train/27869.png,automobile,test,1
data/raw/cifar-10/train/36023.png,dog,test,5
data/raw/cifar-10/train/29620.png,horse,test,7
data/raw/cifar-10/train/37964.png,deer,test,4
data/raw/cifar-10/train/17232.png,frog,test,6
data/raw/cifar-10/train/32681.png,deer,test,4
data/raw/cifar-10/train/1403.png,frog,test,6
data/raw/cifar-10/train/15857.png,cat,test,3
data/raw/cifar-10/train/28671.png,horse,test,7
data/raw/cifar-10/train/44925.png,airplane,test,0
data/raw/cifar-10/train/7675.png,airplane,test,0
data/raw/cifar-10/train/48997.png,truck,test,9
data/raw/cifar-10/train/40822.png,horse,test,7
data/raw/cifar-10/train/35809.png,ship,test,8
data/raw/cifar-10/train/13566.png,ship,test,8
data/raw/cifar-10/train/37477.png,automobile,test,1
data/raw/cifar-10/train/36329.png,horse,test,7
data/raw/cifar-10/train/27873.png,frog,test,6
data/raw/cifar-10/train/23400.png,ship,test,8
data/raw/cifar-10/train/5176.png,dog,test,5
data/raw/cifar-10/train/9849.png,deer,test,4
data/raw/cifar-10/train/22963.png,airplane,test,0
data/raw/cifar-10/train/49374.png,airplane,test,0
data/raw/cifar-10/train/45688.png,automobile,test,1
data/raw/cifar-10/train/27589.png,truck,test,9
data/raw/cifar-10/train/43077.png,airplane,test,0
data/raw/cifar-10/train/15347.png,ship,test,8
data/raw/cifar-10/train/13775.png,automobile,test,1
data/raw/cifar-10/train/40900.png,ship,test,8
data/raw/cifar-10/train/26599.png,cat,test,3
data/raw/cifar-10/train/34349.png,truck,test,9
data/raw/cifar-10/train/1600.png,automobile,test,1
data/raw/cifar-10/train/32592.png,truck,test,9
data/raw/cifar-10/train/35088.png,frog,test,6
data/raw/cifar-10/train/17508.png,deer,test,4
data/raw/cifar-10/train/8131.png,automobile,test,1
data/raw/cifar-10/train/29833.png,dog,test,5
data/raw/cifar-10/train/11711.png,bird,test,2
data/raw/cifar-10/train/25950.png,deer,test,4
data/raw/cifar-10/train/19516.png,dog,test,5
data/raw/cifar-10/train/1018.png,frog,test,6
data/raw/cifar-10/train/39503.png,ship,test,8
data/raw/cifar-10/train/41667.png,automobile,test,1
data/raw/cifar-10/train/27623.png,truck,test,9
data/raw/cifar-10/train/44916.png,frog,test,6
data/raw/cifar-10/train/48631.png,dog,test,5
data/raw/cifar-10/train/33302.png,cat,test,3
data/raw/cifar-10/train/12426.png,cat,test,3
data/raw/cifar-10/train/999.png,cat,test,3
data/raw/cifar-10/train/26396.png,frog,test,6
data/raw/cifar-10/train/30023.png,cat,test,3
data/raw/cifar-10/train/14920.png,cat,test,3
data/raw/cifar-10/train/48230.png,frog,test,6
data/raw/cifar-10/train/38553.png,cat,test,3
data/raw/cifar-10/train/8337.png,cat,test,3
data/raw/cifar-10/train/31465.png,deer,test,4
data/raw/cifar-10/train/40701.png,ship,test,8
data/raw/cifar-10/train/40126.png,airplane,test,0
data/raw/cifar-10/train/44246.png,airplane,test,0
data/raw/cifar-10/train/10239.png,frog,test,6
data/raw/cifar-10/train/35435.png,airplane,test,0
data/raw/cifar-10/train/17535.png,automobile,test,1
data/raw/cifar-10/train/27723.png,cat,test,3
data/raw/cifar-10/train/31520.png,bird,test,2
data/raw/cifar-10/train/40967.png,bird,test,2
data/raw/cifar-10/train/7373.png,horse,test,7
data/raw/cifar-10/train/9194.png,airplane,test,0
data/raw/cifar-10/train/10773.png,horse,test,7
data/raw/cifar-10/train/47969.png,automobile,test,1
data/raw/cifar-10/train/24002.png,truck,test,9
data/raw/cifar-10/train/21003.png,deer,test,4
data/raw/cifar-10/train/13696.png,ship,test,8
data/raw/cifar-10/train/11666.png,ship,test,8
data/raw/cifar-10/train/16380.png,bird,test,2
data/raw/cifar-10/train/38629.png,airplane,test,0
data/raw/cifar-10/train/3252.png,horse,test,7
data/raw/cifar-10/train/49231.png,automobile,test,1
data/raw/cifar-10/train/26908.png,cat,test,3
data/raw/cifar-10/train/39646.png,dog,test,5
data/raw/cifar-10/train/12811.png,deer,test,4
data/raw/cifar-10/train/2667.png,ship,test,8
data/raw/cifar-10/train/34235.png,airplane,test,0
data/raw/cifar-10/train/17319.png,ship,test,8
data/raw/cifar-10/train/17917.png,dog,test,5
data/raw/cifar-10/train/18189.png,cat,test,3
data/raw/cifar-10/train/37600.png,deer,test,4
data/raw/cifar-10/train/39043.png,dog,test,5
data/raw/cifar-10/train/2222.png,ship,test,8
data/raw/cifar-10/train/46277.png,deer,test,4
data/raw/cifar-10/train/35100.png,frog,test,6
data/raw/cifar-10/train/48537.png,cat,test,3
data/raw/cifar-10/train/29902.png,automobile,test,1
data/raw/cifar-10/train/47031.png,automobile,test,1
data/raw/cifar-10/train/16090.png,automobile,test,1
data/raw/cifar-10/train/37796.png,dog,test,5
data/raw/cifar-10/train/10833.png,automobile,test,1
data/raw/cifar-10/train/23487.png,horse,test,7
data/raw/cifar-10/train/48516.png,automobile,test,1
data/raw/cifar-10/train/23228.png,dog,test,5
data/raw/cifar-10/train/34830.png,frog,test,6
data/raw/cifar-10/train/47073.png,deer,test,4
data/raw/cifar-10/train/4755.png,truck,test,9
data/raw/cifar-10/train/4025.png,horse,test,7
data/raw/cifar-10/train/8752.png,horse,test,7
data/raw/cifar-10/train/821.png,bird,test,2
data/raw/cifar-10/train/46240.png,dog,test,5
data/raw/cifar-10/train/12924.png,automobile,test,1
data/raw/cifar-10/train/43531.png,horse,test,7
data/raw/cifar-10/train/22122.png,horse,test,7
data/raw/cifar-10/train/42357.png,dog,test,5
data/raw/cifar-10/train/45198.png,truck,test,9
data/raw/cifar-10/train/5827.png,deer,test,4
data/raw/cifar-10/train/28985.png,cat,test,3
data/raw/cifar-10/train/306.png,dog,test,5
data/raw/cifar-10/train/26970.png,dog,test,5
data/raw/cifar-10/train/13728.png,bird,test,2
data/raw/cifar-10/train/11971.png,cat,test,3
data/raw/cifar-10/train/9102.png,bird,test,2
data/raw/cifar-10/train/46606.png,cat,test,3
data/raw/cifar-10/train/2909.png,truck,test,9
data/raw/cifar-10/train/1393.png,ship,test,8
data/raw/cifar-10/train/13370.png,ship,test,8
data/raw/cifar-10/train/31470.png,bird,test,2
data/raw/cifar-10/train/47145.png,deer,test,4
data/raw/cifar-10/train/36616.png,airplane,test,0
data/raw/cifar-10/train/9496.png,airplane,test,0
data/raw/cifar-10/train/7509.png,ship,test,8
data/raw/cifar-10/train/27922.png,deer,test,4
data/raw/cifar-10/train/26479.png,frog,test,6
data/raw/cifar-10/train/39459.png,dog,test,5
data/raw/cifar-10/train/14559.png,cat,test,3
data/raw/cifar-10/train/17096.png,horse,test,7
data/raw/cifar-10/train/28397.png,ship,test,8
data/raw/cifar-10/train/48384.png,dog,test,5
data/raw/cifar-10/train/21168.png,bird,test,2
data/raw/cifar-10/train/9890.png,automobile,test,1
data/raw/cifar-10/train/29104.png,frog,test,6
data/raw/cifar-10/train/20524.png,airplane,test,0
data/raw/cifar-10/train/24996.png,horse,test,7
data/raw/cifar-10/train/10115.png,horse,test,7
data/raw/cifar-10/train/18932.png,deer,test,4
data/raw/cifar-10/train/28967.png,airplane,test,0
data/raw/cifar-10/train/14563.png,truck,test,9
data/raw/cifar-10/train/42981.png,frog,test,6
data/raw/cifar-10/train/43110.png,ship,test,8
data/raw/cifar-10/train/47998.png,cat,test,3
data/raw/cifar-10/train/32967.png,frog,test,6
data/raw/cifar-10/train/25463.png,airplane,test,0
data/raw/cifar-10/train/11550.png,truck,test,9
